timestamp,window_left,window_right,window_len_s,center_x,center_y,radius,omega_circlefit_rad_s,inlier_rms,num_points,arc_deg,source_file
6.625265665,6.37527333,6.875258,0.4999846699999999,665.128467464179,337.09953601848207,226.1531860637961,3.6199311547868924,0.8991442307800608,38694,104.3156591305746,perlin_1280hz_hand_outframe_4
6.6752675,6.425287,6.925248,0.4999609999999999,665.142638355163,337.1817932000615,226.08760622824965,3.6123263229522298,0.8940596903977102,39581,104.16026392113363,perlin_1280hz_hand_outframe_4
6.725245975,6.47526409,6.97522786,0.4999637700000008,665.0310699793148,336.993657848785,226.28851020340738,3.5988678332992743,0.8910714998998954,40369,103.7832791699136,perlin_1280hz_hand_outframe_4
6.77525231,6.52527462,7.02523,0.4999553799999994,665.1526002029825,337.4657339512384,225.8394563175874,3.5959384977201725,0.8940242980113625,41180,103.76478932637288,perlin_1280hz_hand_outframe_4
6.8252684850000005,6.57529606,7.07524091,0.49994484999999944,665.1303980065553,337.6500328153048,225.6735287957787,3.5890782314376337,0.8884072918027247,41872,103.38346111996388,perlin_1280hz_hand_outframe_4
6.87529102,6.62532904,7.125253,0.4999239600000003,665.0611219979695,337.12119937511136,226.16539397903625,3.5705977284523382,0.8790826646223098,42413,102.80436071494734,perlin_1280hz_hand_outframe_4
6.925270935,6.6752802,7.17526167,0.4999814699999998,664.9968610289718,337.22520566138616,226.05878616106972,3.5635355032277327,0.8711083136765576,42741,103.1944517810714,perlin_1280hz_hand_outframe_4
6.975259145,6.72528109,7.2252372,0.4999561099999994,664.864493083113,337.4078527021734,225.8559194394555,3.560039338776358,0.8864023683752078,42846,102.81808139424902,perlin_1280hz_hand_outframe_4
7.0252727,6.775291,7.2752544,0.4999633999999995,664.963023816938,337.3872549266795,225.91705470405424,3.5525420377138124,0.8728407041073825,42727,102.67753285337945,perlin_1280hz_hand_outframe_4
7.075270164999999,6.82529004,7.32525029,0.49996025,664.8142813009846,337.4299593455939,225.79970031251176,3.548414975361521,0.877581036614522,42463,102.34421930994152,perlin_1280hz_hand_outframe_4
7.125263305000001,6.87526975,7.37525686,0.4999871100000002,664.7308830727486,337.4198767848739,225.7498387169906,3.5440446384907447,0.8909163928865097,41908,102.24116625201596,perlin_1280hz_hand_outframe_4
7.17528288,6.92531776,7.425248,0.4999302399999994,664.6684827972533,337.39432793342246,225.709397354234,3.5431165710451333,0.9107856971612927,41195,102.73680367112374,perlin_1280hz_hand_outframe_4
7.225268935,6.97527807,7.4752598,0.49998173,664.5287339342368,337.36954294414,225.59409817776717,3.5450150796558995,0.9140590069272171,40492,102.60570439310268,perlin_1280hz_hand_outframe_4
7.275257845,7.02526231,7.52525338,0.4999910700000001,664.5708009772984,337.33211256203225,225.63975191352452,3.5468230568401515,0.9078015520313756,39688,102.67585671711701,perlin_1280hz_hand_outframe_4
